,0,1,2,3,4,cluster
0,0.0921,0.0211,0.0324,0.073,0.0262,4
0,0.0324,0.073,0.0262,0.0196,0.0074,4
0,0.0262,0.0196,0.0074,0.0052,0.0158,3
0,0.0074,0.0052,0.0158,0.0168,0.0322,3
0,0.0158,0.0168,0.0322,0.0272,0.0063,3
0,0.0322,0.0272,0.0063,0.0068,0.0052,3
0,0.0063,0.0068,0.0052,0.0055,0.016,2
0,0.0052,0.0055,0.016,0.0065,0.0097,2
0,0.016,0.0065,0.0097,0.0175,0.0233,3
0,0.0097,0.0175,0.0233,0.0471,0.0397,3
0,0.0233,0.0471,0.0397,0.0142,0.0387,4
0,0.0397,0.0142,0.0387,0.0227,0.0165,3
0,0.0387,0.0227,0.0165,0.0079,0.0052,3
0,0.0165,0.0079,0.0052,0.0071,0.0054,2
0,0.0052,0.0071,0.0054,0.0046,0.0058,1
0,0.0054,0.0046,0.0058,0.0046,0.0071,1
0,0.0058,0.0046,0.0071,0.0075,0.0101,2
0,0.0071,0.0075,0.0101,0.0048,0.0073,2
0,0.0101,0.0048,0.0073,0.0053,0.0076,2
0,0.0073,0.0053,0.0076,0.0118,0.0129,2
0,0.0076,0.0118,0.0129,0.013,0.0062,2
0,0.0129,0.013,0.0062,0.0051,0.0084,2
0,0.0062,0.0051,0.0084,0.008,0.007,2
0,0.0084,0.008,0.007,0.0066,0.006,1
0,0.007,0.0066,0.006,0.0057,0.0066,1
0,0.006,0.0057,0.0066,0.0085,0.0231,2
0,0.0066,0.0085,0.0231,0.0197,0.0231,3
0,0.0231,0.0197,0.0231,0.0196,0.0211,3
0,0.0231,0.0196,0.0211,0.0195,0.0172,3
0,0.0211,0.0195,0.0172,0.024,0.0188,3
0,0.0172,0.024,0.0188,0.0201,0.0194,3
0,0.0188,0.0201,0.0194,0.0153,0.0193,2
0,0.0194,0.0153,0.0193,0.0195,0.0188,2
0,0.0193,0.0195,0.0188,0.0908,0.0348,4
0,0.0188,0.0908,0.0348,0.0584,0.0232,4
0,0.0348,0.0584,0.0232,0.0236,0.0197,4
0,0.0232,0.0236,0.0197,0.0239,0.0256,3
0,0.0197,0.0239,0.0256,0.0219,0.0262,3
0,0.0256,0.0219,0.0262,0.0096,0.015,3
0,0.0262,0.0096,0.015,0.0097,0.0136,3
0,0.015,0.0097,0.0136,0.0093,0.0072,2
0,0.0136,0.0093,0.0072,0.0111,0.0098,2
0,0.0072,0.0111,0.0098,0.0175,0.0095,2
0,0.0098,0.0175,0.0095,0.0111,0.0163,2
0,0.0095,0.0111,0.0163,0.0234,0.027,3
0,0.0163,0.0234,0.027,0.0221,0.0171,3
0,0.027,0.0221,0.0171,0.016,0.0099,3
0,0.0171,0.016,0.0099,0.0051,0.0046,2
0,0.0099,0.0051,0.0046,0.0104,0.0163,2
0,0.0046,0.0104,0.0163,0.0123,0.0183,2
0,0.0163,0.0123,0.0183,0.0175,0.0235,3
0,0.0183,0.0175,0.0235,0.0213,0.0239,3
0,0.0235,0.0213,0.0239,0.0255,0.0226,3
0,0.0239,0.0255,0.0226,0.0188,0.0151,3
0,0.0226,0.0188,0.0151,0.0132,0.0101,2
0,0.0151,0.0132,0.0101,0.0139,0.0075,2
0,0.0101,0.0139,0.0075,0.0235,0.0598,3
0,0.0075,0.0235,0.0598,0.0322,0.0393,4
0,0.0598,0.0322,0.0393,0.0219,0.0394,4
0,0.0393,0.0219,0.0394,0.0534,0.0546,4
0,0.0394,0.0534,0.0546,0.0503,0.0582,4
0,0.0546,0.0503,0.0582,0.038,0.0511,4
0,0.0582,0.038,0.0511,0.0322,0.027,4
0,0.0511,0.0322,0.027,0.0049,0.0039,3
0,0.027,0.0049,0.0039,0.0044,0.0058,3
0,0.0039,0.0044,0.0058,0.0435,0.0262,3
0,0.0058,0.0435,0.0262,0.068,0.0475,4
0,0.0262,0.068,0.0475,0.0498,0.046,4
0,0.0475,0.0498,0.046,0.0712,0.0272,4
0,0.046,0.0712,0.0272,0.0669,0.0602,4
0,0.0272,0.0669,0.0602,0.061,0.0345,4
0,0.0602,0.061,0.0345,0.0582,0.0279,4
0,0.0345,0.0582,0.0279,0.105,0.0344,4
0,0.0279,0.105,0.0344,0.097,0.0278,4
0,0.0344,0.097,0.0278,0.1044,0.0325,4
0,0.0278,0.1044,0.0325,0.098,0.0339,4
0,0.0325,0.098,0.0339,0.1037,0.0459,4
0,0.0339,0.1037,0.0459,0.0834,0.0395,4
0,0.0459,0.0834,0.0395,0.0919,0.0595,4
0,0.0395,0.0919,0.0595,0.0933,0.0271,4
0,0.0595,0.0933,0.0271,0.0753,0.0339,4
0,0.0271,0.0753,0.0339,0.0799,0.0376,4
0,0.0339,0.0799,0.0376,0.0476,0.0555,4
0,0.0376,0.0476,0.0555,0.0492,0.0352,4
0,0.0555,0.0492,0.0352,0.0481,0.0634,4
0,0.0352,0.0481,0.0634,0.0412,0.0667,4
0,0.0634,0.0412,0.0667,0.0309,0.1068,4
0,0.0667,0.0309,0.1068,0.0356,0.0978,4
0,0.1068,0.0356,0.0978,0.0373,0.081,4
0,0.0978,0.0373,0.081,0.0384,0.0261,4
0,0.081,0.0384,0.0261,0.0949,0.0373,4
0,0.0261,0.0949,0.0373,0.1176,0.043,4
0,0.0373,0.1176,0.043,0.0983,0.042,4
0,0.043,0.0983,0.042,0.1176,0.0465,4
0,0.042,0.1176,0.0465,0.1211,0.0442,4
0,0.0465,0.1211,0.0442,0.1207,0.0499,4
0,0.0442,0.1207,0.0499,0.0968,0.0375,4
0,0.0499,0.0968,0.0375,0.0707,0.0639,4
0,0.0375,0.0707,0.0639,0.0826,0.0802,4
0,0.0639,0.0826,0.0802,0.0462,0.084,4
0,0.0802,0.0462,0.084,0.0329,0.1159,4
0,0.084,0.0329,0.1159,0.0342,0.1198,4
0,0.1159,0.0342,0.1198,0.0423,0.0403,4
0,0.1198,0.0423,0.0403,0.043,0.0103,4
0,0.0403,0.043,0.0103,0.0315,0.0655,4
0,0.0103,0.0315,0.0655,0.0209,0.0111,4
0,0.0655,0.0209,0.0111,0.023,0.0353,4
0,0.0111,0.023,0.0353,0.0692,0.0109,4
0,0.0353,0.0692,0.0109,0.0079,0.0407,4
0,0.0109,0.0079,0.0407,0.102,0.0135,4
0,0.0407,0.102,0.0135,0.0075,0.009,4
0,0.0135,0.0075,0.009,0.0557,0.0863,4
0,0.009,0.0557,0.0863,0.0067,0.0052,4
0,0.0863,0.0067,0.0052,0.0097,0.0506,4
0,0.0052,0.0097,0.0506,0.0829,0.0125,4
0,0.0506,0.0829,0.0125,0.0051,0.0193,4
0,0.0125,0.0051,0.0193,0.0392,0.0894,4
0,0.0193,0.0392,0.0894,0.0087,0.0078,4
0,0.0894,0.0087,0.0078,0.0352,0.0911,4
0,0.0078,0.0352,0.0911,0.0263,0.0094,4
0,0.0911,0.0263,0.0094,0.0099,0.053,4
0,0.0094,0.0099,0.053,0.0753,0.0082,4
0,0.053,0.0753,0.0082,0.0067,0.0352,4
0,0.0082,0.0067,0.0352,0.0908,0.011,4
0,0.0352,0.0908,0.011,0.0061,0.0076,4
0,0.011,0.0061,0.0076,0.0453,0.0311,3
0,0.0076,0.0453,0.0311,0.0964,0.0078,4
0,0.0311,0.0964,0.0078,0.0074,0.0104,4
0,0.0078,0.0074,0.0104,0.0485,0.0818,4
0,0.0104,0.0485,0.0818,0.0101,0.008,4
0,0.0818,0.0101,0.008,0.0078,0.0253,4
0,0.008,0.0078,0.0253,0.0175,0.0778,4
0,0.0253,0.0175,0.0778,0.0144,0.0071,4
0,0.0778,0.0144,0.0071,0.0037,0.0093,4
0,0.0071,0.0037,0.0093,0.0184,0.0533,3
0,0.0093,0.0184,0.0533,0.0203,0.0206,4
0,0.0533,0.0203,0.0206,0.0139,0.0158,3
0,0.0206,0.0139,0.0158,0.0153,0.004,2
0,0.0158,0.0153,0.004,0.0099,0.0442,3
0,0.004,0.0099,0.0442,0.0194,0.0661,4
0,0.0442,0.0194,0.0661,0.0517,0.0875,4
0,0.0661,0.0517,0.0875,0.0281,0.066,4
0,0.0875,0.0281,0.066,0.0579,0.0411,4
0,0.066,0.0579,0.0411,0.0221,0.0221,4
0,0.0411,0.0221,0.0221,0.0138,0.013,3
0,0.0221,0.0138,0.013,0.0361,0.041,3
0,0.013,0.0361,0.041,0.0163,0.0118,3
0,0.041,0.0163,0.0118,0.0186,0.0063,3
0,0.0118,0.0186,0.0063,0.0095,0.0137,2
0,0.0063,0.0095,0.0137,0.013,0.0137,2
0,0.0137,0.013,0.0137,0.0135,0.0113,2
0,0.0137,0.0135,0.0113,0.0116,0.0136,2
0,0.0113,0.0116,0.0136,0.0159,0.0158,2
0,0.0136,0.0159,0.0158,0.0175,0.0167,2
0,0.0158,0.0175,0.0167,0.019,0.0181,2
0,0.0167,0.019,0.0181,0.0098,0.0047,2
0,0.0181,0.0098,0.0047,0.004,0.0026,2
0,0.0047,0.004,0.0026,0.0035,0.004,1
0,0.0026,0.0035,0.004,0.0035,0.0028,1
0,0.004,0.0035,0.0028,0.003,0.003,1
0,0.0028,0.003,0.003,0.0058,0.0156,2
0,0.003,0.0058,0.0156,0.0274,0.0269,3
0,0.0156,0.0274,0.0269,0.0098,0.0098,3
0,0.0269,0.0098,0.0098,0.0185,0.0245,3
0,0.0098,0.0185,0.0245,0.0193,0.0264,3
0,0.0245,0.0193,0.0264,0.0204,0.0139,3
0,0.0264,0.0204,0.0139,0.0073,0.0083,3
0,0.0139,0.0073,0.0083,0.0115,0.014,2
0,0.0083,0.0115,0.014,0.0146,0.0161,2
0,0.014,0.0146,0.0161,0.0106,0.0077,2
0,0.0161,0.0106,0.0077,0.0145,0.0155,2
0,0.0077,0.0145,0.0155,0.0139,0.0153,2
0,0.0155,0.0139,0.0153,0.0284,0.05,3
0,0.0153,0.0284,0.05,0.0244,0.018,3
0,0.05,0.0244,0.018,0.0104,0.0106,3
0,0.018,0.0104,0.0106,0.0094,0.0095,2
0,0.0106,0.0094,0.0095,0.0176,0.0243,2
0,0.0095,0.0176,0.0243,0.0099,0.0108,3
0,0.0243,0.0099,0.0108,0.0243,0.0391,3
0,0.0108,0.0243,0.0391,0.0589,0.0451,4
0,0.0391,0.0589,0.0451,0.0292,0.0677,4
0,0.0451,0.0292,0.0677,0.081,0.0845,4
0,0.0677,0.081,0.0845,0.039,0.0244,4
0,0.0845,0.039,0.0244,0.026,0.0279,4
0,0.0244,0.026,0.0279,0.011,0.0203,3
0,0.0279,0.011,0.0203,0.0219,0.0259,3
0,0.0203,0.0219,0.0259,0.1364,0.0784,4
0,0.0259,0.1364,0.0784,0.0813,0.0841,4
0,0.0784,0.0813,0.0841,0.1178,0.1092,4
0,0.0841,0.1178,0.1092,0.1041,0.0386,4
0,0.1092,0.1041,0.0386,0.0167,0.0266,4
0,0.0386,0.0167,0.0266,0.0259,0.0232,3
0,0.0266,0.0259,0.0232,0.0404,0.0747,4
0,0.0232,0.0404,0.0747,0.1036,0.0744,4
0,0.0747,0.1036,0.0744,0.0728,0.0998,4
0,0.0744,0.0728,0.0998,0.1148,0.1151,4
0,0.0998,0.1148,0.1151,0.0908,0.0782,4
0,0.1151,0.0908,0.0782,0.0344,0.0161,4
0,0.0782,0.0344,0.0161,0.0307,0.0342,4
0,0.0161,0.0307,0.0342,0.0677,0.0741,4
0,0.0342,0.0677,0.0741,0.1134,0.0675,4
0,0.0741,0.1134,0.0675,0.0795,0.0592,4
0,0.0675,0.0795,0.0592,0.048,0.0775,4
0,0.0592,0.048,0.0775,0.1029,0.1145,4
0,0.0775,0.1029,0.1145,0.0972,0.0781,4
0,0.1145,0.0972,0.0781,0.0618,0.0549,4
0,0.0781,0.0618,0.0549,0.0375,0.0576,4
0,0.0549,0.0375,0.0576,0.0532,0.0544,4
0,0.0576,0.0532,0.0544,0.038,0.1262,4
0,0.0544,0.038,0.1262,0.0548,0.0792,4
0,0.1262,0.0548,0.0792,0.0858,0.0718,4
0,0.0792,0.0858,0.0718,0.05,0.0734,4
0,0.0718,0.05,0.0734,0.0937,0.0759,4
0,0.0734,0.0937,0.0759,0.0887,0.0768,4
0,0.0759,0.0887,0.0768,0.0738,0.0376,4
0,0.0768,0.0738,0.0376,0.0232,0.0216,4
0,0.0376,0.0232,0.0216,0.0213,0.0214,3
0,0.0216,0.0213,0.0214,0.0369,0.1065,4
0,0.0214,0.0369,0.1065,0.1369,0.0704,4
0,0.1065,0.1369,0.0704,0.0434,0.0171,4
0,0.0704,0.0434,0.0171,0.0275,0.0569,4
0,0.0171,0.0275,0.0569,0.085,0.1053,4
0,0.0569,0.085,0.1053,0.0782,0.1222,4
0,0.1053,0.0782,0.1222,0.0248,0.0246,4
0,0.1222,0.0248,0.0246,0.0155,0.0191,4
0,0.0246,0.0155,0.0191,0.0182,0.0162,3
0,0.0191,0.0182,0.0162,0.0174,0.0559,3
0,0.0162,0.0174,0.0559,0.1313,0.0478,4
0,0.0559,0.1313,0.0478,0.0614,0.1,4
0,0.0478,0.0614,0.1,0.0466,0.0567,4
0,0.1,0.0466,0.0567,0.0813,0.0777,4
0,0.0567,0.0813,0.0777,0.0746,0.0614,4
0,0.0777,0.0746,0.0614,0.0511,0.0299,4
0,0.0614,0.0511,0.0299,0.0195,0.0231,4
0,0.0299,0.0195,0.0231,0.0181,0.015,3
0,0.0231,0.0181,0.015,0.0123,0.0158,2
0,0.015,0.0123,0.0158,0.0232,0.0908,4
0,0.0158,0.0232,0.0908,0.0712,0.0728,4
0,0.0908,0.0712,0.0728,0.0285,0.0471,4
0,0.0728,0.0285,0.0471,0.044,0.0723,4
0,0.0471,0.044,0.0723,0.0851,0.0796,4
0,0.0723,0.0851,0.0796,0.0657,0.0707,4
0,0.0796,0.0657,0.0707,0.0316,0.0214,4
0,0.0707,0.0316,0.0214,0.0164,0.0113,4
0,0.0214,0.0164,0.0113,0.0094,0.01,2
0,0.0113,0.0094,0.01,0.0113,0.0216,2
0,0.01,0.0113,0.0216,0.1005,0.0933,4
0,0.0216,0.1005,0.0933,0.0182,0.0138,4
0,0.0933,0.0182,0.0138,0.0133,0.0126,4
0,0.0138,0.0133,0.0126,0.0129,0.0179,2
0,0.0126,0.0129,0.0179,0.0089,0.0115,2
0,0.0179,0.0089,0.0115,0.0088,0.0155,2
0,0.0115,0.0088,0.0155,0.0232,0.0207,2
0,0.0155,0.0232,0.0207,0.0087,0.0139,3
0,0.0207,0.0087,0.0139,0.0179,0.0147,2
0,0.0139,0.0179,0.0147,0.0166,0.0183,2
0,0.0147,0.0166,0.0183,0.0139,0.0081,2
0,0.0183,0.0139,0.0081,0.0079,0.0069,2
0,0.0081,0.0079,0.0069,0.0039,0.0033,1
0,0.0069,0.0039,0.0033,0.0034,0.0033,1
0,0.0033,0.0034,0.0033,0.0027,0.0037,1
0,0.0033,0.0027,0.0037,0.0029,0.0036,1
0,0.0037,0.0029,0.0036,0.0034,0.0038,1
0,0.0036,0.0034,0.0038,0.0041,0.0074,1
0,0.0038,0.0041,0.0074,0.0163,0.0049,2
0,0.0074,0.0163,0.0049,0.0036,0.0037,2
0,0.0049,0.0036,0.0037,0.0045,0.0389,3
0,0.0037,0.0045,0.0389,0.06,0.0089,4
0,0.0389,0.06,0.0089,0.0041,0.0043,4
0,0.0089,0.0041,0.0043,0.0198,0.0646,4
0,0.0043,0.0198,0.0646,0.0072,0.0057,4
0,0.0646,0.0072,0.0057,0.047,0.0392,4
0,0.0057,0.047,0.0392,0.0055,0.005,4
0,0.0392,0.0055,0.005,0.0341,0.0737,4
0,0.005,0.0341,0.0737,0.0068,0.0052,4
0,0.0737,0.0068,0.0052,0.0073,0.0635,4
0,0.0052,0.0073,0.0635,0.0099,0.0088,4
0,0.0635,0.0099,0.0088,0.0232,0.0131,4
0,0.0088,0.0232,0.0131,0.0186,0.0231,3
0,0.0131,0.0186,0.0231,0.035,0.0374,3
0,0.0231,0.035,0.0374,0.0807,0.2188,4
0,0.0374,0.0807,0.2188,0.0517,0.0462,4
0,0.2188,0.0517,0.0462,0.0351,0.0213,4
0,0.0462,0.0351,0.0213,0.0156,0.0169,3
0,0.0213,0.0156,0.0169,0.0162,0.0161,2
0,0.0169,0.0162,0.0161,0.019,0.0138,2
0,0.0161,0.019,0.0138,0.0118,0.0101,2
0,0.0138,0.0118,0.0101,0.032,0.018,3
0,0.0101,0.032,0.018,0.0231,0.0312,3
0,0.018,0.0231,0.0312,0.0102,0.0104,3
0,0.0312,0.0102,0.0104,0.0057,0.0103,3
0,0.0104,0.0057,0.0103,0.0386,0.0593,3
0,0.0103,0.0386,0.0593,0.107,0.1967,4
0,0.0593,0.107,0.1967,0.0928,0.0782,4
0,0.1967,0.0928,0.0782,0.0273,0.0135,4
0,0.0782,0.0273,0.0135,0.0093,0.0296,4
0,0.0135,0.0093,0.0296,0.023,0.0168,3
0,0.0296,0.023,0.0168,0.0124,0.0113,3
0,0.0168,0.0124,0.0113,0.0167,0.0104,2
0,0.0113,0.0167,0.0104,0.0173,0.0171,2
0,0.0104,0.0173,0.0171,0.0052,0.0037,2
0,0.0171,0.0052,0.0037,0.0029,0.0037,2
0,0.0037,0.0029,0.0037,0.0029,0.0086,1
0,0.0037,0.0029,0.0086,0.0186,0.02,2
0,0.0086,0.0186,0.02,0.0192,0.0326,3
0,0.02,0.0192,0.0326,0.0225,0.0203,3
0,0.0326,0.0225,0.0203,0.0377,0.0373,3
0,0.0203,0.0377,0.0373,0.0414,0.0058,4
0,0.0373,0.0414,0.0058,0.0101,0.0327,4
0,0.0058,0.0101,0.0327,0.0425,0.0496,3
0,0.0327,0.0425,0.0496,0.0195,0.0056,3
0,0.0496,0.0195,0.0056,0.0176,0.0145,3
0,0.0056,0.0176,0.0145,0.0398,0.0568,3
0,0.0145,0.0398,0.0568,0.0157,0.0552,4
0,0.0568,0.0157,0.0552,0.0135,0.0048,4
0,0.0552,0.0135,0.0048,0.0143,0.0209,3
0,0.0048,0.0143,0.0209,0.0516,0.0601,4
0,0.0209,0.0516,0.0601,0.0447,0.0115,4
0,0.0601,0.0447,0.0115,0.0085,0.0209,4
0,0.0115,0.0085,0.0209,0.0301,0.0174,3
0,0.0209,0.0301,0.0174,0.0127,0.0072,3
0,0.0174,0.0127,0.0072,0.0338,0.0519,3
0,0.0072,0.0338,0.0519,0.0132,0.0081,3
0,0.0519,0.0132,0.0081,0.0072,0.0069,3
0,0.0081,0.0072,0.0069,0.0072,0.009,2
0,0.0069,0.0072,0.009,0.0411,0.0426,3
0,0.009,0.0411,0.0426,0.0144,0.0145,3
0,0.0426,0.0144,0.0145,0.0232,0.0146,3
0,0.0145,0.0232,0.0146,0.0135,0.0605,4
0,0.0146,0.0135,0.0605,0.0434,0.106,4
0,0.0605,0.0434,0.106,0.0761,0.1216,4
0,0.106,0.0761,0.1216,0.1416,0.0764,4
0,0.1216,0.1416,0.0764,0.0454,0.0164,4
0,0.0764,0.0454,0.0164,0.0152,0.0154,4
0,0.0164,0.0152,0.0154,0.0139,0.0265,3
0,0.0154,0.0139,0.0265,0.0161,0.0145,3
0,0.0265,0.0161,0.0145,0.0128,0.0135,3
0,0.0145,0.0128,0.0135,0.0164,0.0158,2
0,0.0135,0.0164,0.0158,0.0167,0.0154,2
0,0.0158,0.0167,0.0154,0.0068,0.011,2
0,0.0154,0.0068,0.011,0.0138,0.0139,2
0,0.011,0.0138,0.0139,0.011,0.0074,2
0,0.0139,0.011,0.0074,0.011,0.0194,2
0,0.0074,0.011,0.0194,0.0101,0.0077,2
0,0.0194,0.0101,0.0077,0.0103,0.0068,2
0,0.0077,0.0103,0.0068,0.0066,0.0128,2
0,0.0068,0.0066,0.0128,0.0304,0.0164,3
0,0.0128,0.0304,0.0164,0.0231,0.0329,3
0,0.0164,0.0231,0.0329,0.0349,0.0654,4
0,0.0329,0.0349,0.0654,0.2316,0.0776,4
0,0.0654,0.2316,0.0776,0.0237,0.02,4
0,0.0776,0.0237,0.02,0.0276,0.0143,4
0,0.02,0.0276,0.0143,0.0115,0.0145,3
0,0.0143,0.0115,0.0145,0.0135,0.0126,2
0,0.0145,0.0135,0.0126,0.0117,0.0098,2
0,0.0126,0.0117,0.0098,0.0115,0.0109,2
0,0.0098,0.0115,0.0109,0.0079,0.008,2
0,0.0109,0.0079,0.008,0.0182,0.0191,2
0,0.008,0.0182,0.0191,0.0078,0.0046,2
0,0.0191,0.0078,0.0046,0.0054,0.0051,2
0,0.0046,0.0054,0.0051,0.0028,0.0036,1
0,0.0051,0.0028,0.0036,0.0028,0.0028,1
0,0.0036,0.0028,0.0028,0.0035,0.0029,1
0,0.0028,0.0035,0.0029,0.0028,0.003,1
0,0.0029,0.0028,0.003,0.0034,0.003,1
0,0.003,0.0034,0.003,0.0034,0.0029,1
0,0.003,0.0034,0.0029,0.0035,0.0053,1
0,0.0029,0.0035,0.0053,0.0065,0.0062,1
0,0.0053,0.0065,0.0062,0.0085,0.0132,2
0,0.0062,0.0085,0.0132,0.0291,0.0472,3
0,0.0132,0.0291,0.0472,0.03,0.0101,3
0,0.0472,0.03,0.0101,0.0085,0.0062,3
0,0.0101,0.0085,0.0062,0.0046,0.0037,2
0,0.0062,0.0046,0.0037,0.003,0.0029,1
0,0.0037,0.003,0.0029,0.0028,0.0028,1
0,0.0029,0.0028,0.0028,0.0257,0.0277,3
0,0.0028,0.0257,0.0277,0.0382,0.0364,3
0,0.0277,0.0382,0.0364,0.0373,0.0404,3
0,0.0364,0.0373,0.0404,0.0307,0.03,3
0,0.0404,0.0307,0.03,0.0075,0.025,3
0,0.03,0.0075,0.025,0.0358,0.0444,3
0,0.025,0.0358,0.0444,0.0496,0.0379,4
0,0.0444,0.0496,0.0379,0.023,0.006,3
0,0.0379,0.023,0.006,0.0337,0.0192,3
0,0.006,0.0337,0.0192,0.0395,0.0364,3
0,0.0192,0.0395,0.0364,0.0077,0.0097,3
0,0.0364,0.0077,0.0097,0.0248,0.025,3
0,0.0097,0.0248,0.025,0.0102,0.0185,3
0,0.025,0.0102,0.0185,0.0156,0.0185,3
0,0.0185,0.0156,0.0185,0.0151,0.0185,2
0,0.0185,0.0151,0.0185,0.0339,0.0453,3
0,0.0185,0.0339,0.0453,0.0357,0.037,3
0,0.0453,0.0357,0.037,0.0167,0.0072,3
0,0.037,0.0167,0.0072,0.0112,0.0268,3
0,0.0072,0.0112,0.0268,0.0139,0.0084,3
0,0.0268,0.0139,0.0084,0.0081,0.0053,3
0,0.0084,0.0081,0.0053,0.0028,0.0029,1
0,0.0053,0.0028,0.0029,0.0074,0.0038,1
0,0.0029,0.0074,0.0038,0.004,0.01,2
0,0.0038,0.004,0.01,0.0064,0.0042,2
0,0.01,0.0064,0.0042,0.0058,0.0027,1
0,0.0042,0.0058,0.0027,0.0037,0.007,1
0,0.0027,0.0037,0.007,0.048,0.0922,4
0,0.007,0.048,0.0922,0.0992,0.1317,4
0,0.0922,0.0992,0.1317,0.2041,0.1212,4
0,0.1317,0.2041,0.1212,0.1132,0.0776,4
0,0.1212,0.1132,0.0776,0.0351,0.0757,4
0,0.0776,0.0351,0.0757,0.1041,0.102,4
0,0.0757,0.1041,0.102,0.0953,0.1002,4
0,0.102,0.0953,0.1002,0.1252,0.0901,4
0,0.1002,0.1252,0.0901,0.1544,0.0929,4
0,0.0901,0.1544,0.0929,0.0788,0.0339,4
0,0.0929,0.0788,0.0339,0.009,0.0064,4
0,0.0339,0.009,0.0064,0.0207,0.036,3
0,0.0064,0.0207,0.036,0.0222,0.0263,3
0,0.036,0.0222,0.0263,0.028,0.0314,3
0,0.0263,0.028,0.0314,0.0232,0.0201,3
0,0.0314,0.0232,0.0201,0.019,0.0194,3
0,0.0201,0.019,0.0194,0.018,0.0178,2
0,0.0194,0.018,0.0178,0.0165,0.0157,2
0,0.0178,0.0165,0.0157,0.0148,0.0136,2
0,0.0157,0.0148,0.0136,0.0144,0.0115,2
0,0.0136,0.0144,0.0115,0.0136,0.0071,2
0,0.0115,0.0136,0.0071,0.0067,0.0049,2
0,0.0071,0.0067,0.0049,0.004,0.0035,1
0,0.0049,0.004,0.0035,0.0055,0.0048,1
0,0.0035,0.0055,0.0048,0.0069,0.0039,1
0,0.0048,0.0069,0.0039,0.0099,0.016,2
0,0.0039,0.0099,0.016,0.015,0.0097,2
0,0.016,0.015,0.0097,0.0119,0.0197,2
0,0.0097,0.0119,0.0197,0.0147,0.0119,2
0,0.0197,0.0147,0.0119,0.008,0.008,2
0,0.0119,0.008,0.008,0.0097,0.0048,2
0,0.008,0.0097,0.0048,0.0046,0.0056,2
0,0.0048,0.0046,0.0056,0.0103,0.0095,2
0,0.0056,0.0103,0.0095,0.0075,0.0061,2
0,0.0095,0.0075,0.0061,0.0036,0.0048,1
0,0.0061,0.0036,0.0048,0.0045,0.0088,1
0,0.0048,0.0045,0.0088,0.0062,0.0062,1
0,0.0088,0.0062,0.0062,0.0061,0.0075,1
0,0.0062,0.0061,0.0075,0.0039,0.0052,1
0,0.0075,0.0039,0.0052,0.0083,0.0062,2
0,0.0052,0.0083,0.0062,0.011,0.0066,2
0,0.0062,0.011,0.0066,0.0053,0.0064,2
0,0.0066,0.0053,0.0064,0.0104,0.0107,2
0,0.0064,0.0104,0.0107,0.0058,0.0058,2
0,0.0107,0.0058,0.0058,0.0119,0.0165,2
0,0.0058,0.0119,0.0165,0.0172,0.0158,2
0,0.0165,0.0172,0.0158,0.0134,0.0177,2
0,0.0158,0.0134,0.0177,0.024,0.0195,3
0,0.0177,0.024,0.0195,0.0187,0.0205,3
0,0.0195,0.0187,0.0205,0.0195,0.016,2
0,0.0205,0.0195,0.016,0.0182,0.0148,2
0,0.016,0.0182,0.0148,0.0156,0.0129,2
0,0.0148,0.0156,0.0129,0.0128,0.0066,2
0,0.0129,0.0128,0.0066,0.0098,0.0074,2
0,0.0066,0.0098,0.0074,0.0092,0.0257,3
0,0.0074,0.0092,0.0257,0.0293,0.0246,3
0,0.0257,0.0293,0.0246,0.0332,0.0151,3
0,0.0246,0.0332,0.0151,0.0223,0.0056,3
0,0.0151,0.0223,0.0056,0.005,0.0041,2
0,0.0056,0.005,0.0041,0.0047,0.0252,3
0,0.0041,0.0047,0.0252,0.0211,0.0158,3
0,0.0252,0.0211,0.0158,0.0168,0.006,3
0,0.0158,0.0168,0.006,0.0252,0.0117,3
0,0.006,0.0252,0.0117,0.018,0.0206,3
0,0.0117,0.018,0.0206,0.0121,0.0067,2
0,0.0206,0.0121,0.0067,0.0058,0.0051,2
0,0.0067,0.0058,0.0051,0.0032,0.004,1
0,0.0051,0.0032,0.004,0.0029,0.003,1
0,0.004,0.0029,0.003,0.0042,0.0039,1
0,0.003,0.0042,0.0039,0.0029,0.0032,1
0,0.0039,0.0029,0.0032,0.0028,0.0029,1
0,0.0032,0.0028,0.0029,0.0029,0.0205,2
0,0.0029,0.0029,0.0205,0.0037,0.0105,3
0,0.0205,0.0037,0.0105,0.0136,0.0105,3
0,0.0105,0.0136,0.0105,0.0096,0.0199,2
0,0.0105,0.0096,0.0199,0.0055,0.0027,2
0,0.0199,0.0055,0.0027,0.0046,0.0119,2
0,0.0027,0.0046,0.0119,0.0138,0.0102,2
0,0.0119,0.0138,0.0102,0.0116,0.0664,4
0,0.0102,0.0116,0.0664,0.06,0.0483,4
0,0.0664,0.06,0.0483,0.0464,0.0432,4
0,0.0483,0.0464,0.0432,0.09,0.0556,4
0,0.0432,0.09,0.0556,0.025,0.0224,4
0,0.0556,0.025,0.0224,0.0227,0.0181,3
0,0.0224,0.0227,0.0181,0.0175,0.0211,3
0,0.0181,0.0175,0.0211,0.0176,0.0176,2
0,0.0211,0.0176,0.0176,0.0186,0.0135,2
0,0.0176,0.0186,0.0135,0.0119,0.0101,2
0,0.0135,0.0119,0.0101,0.0155,0.0105,2
